49000.04795047202,0.005762190411758176,0.05739445463699505,0.000050462487697265784
50000.048947037765,0.0057397086673343116,0.05717486478664339,0.00004928117988325682
51000.04994360351,0.005717738824116297,0.0569601789535348,0.000048149463819758076
52000.050940169254,0.005696260019555301,0.05675020108613721,0.00004706437306095269
53000.051936735,0.005675252600511235,0.05654474628240267,0.00004602316952680876
54000.05293330074,0.0056546980331760215,0.0563436399750601,0.00004502332214450658
55000.05392986649,0.0056345788211345175,0.05614671718909268,0.00004406248782964542
56000.05492643223,0.005614878430701628,0.05595382186396435,0.000043138494512210646
57000.05592299798,0.005595581222783668,0.055764806233965326,0.00004224932595866587
58000.05691956372,0.0055766723905928735,0.055579530260867684,0.000041393108172456176
59000.057916129466,0.005558137902631164,0.055397861113712234,0.00004056809718492748
60000.05891269521,0.00553996445041842,0.055219672691154235,0.00003977266807514229
61000.059909260955,0.005522139400504183,0.05504484518226359,0.00003900530507682804
62000.0609058267,0.005504650750352673,0.05487326466221792,0.000038264592649859626
63000.061902392445,0.005487487087733154,0.05470482271956127,0.000037549207408567496
64000.06289895819,0.0054706375532905,0.05453941611219726,0.000036857910812258876
65000.063895523934,0.005454091806003427,0.054376946449497726,0.00003618954253713032
66000.06489546619,0.005437839991269796,0.05421731989821431,0.00003554301445545286
67000.0658993079,0.005421872711384123,0.054060446910077394,0.000034917305158954466
68000.0669031496,0.005406180998197331,0.053906241969245865,0.00003431145497106053
69000.06790699132,0.005390756287769404,0.05375462335787996,0.0000337245613960662
70000.06891083303,0.005375590396844532,0.05360551293831137,0.00003315577496269884
71000.06991467474,0.005360675500994138,0.05345883595045439,0.00003260429542331952
72000.07091851645,0.0053460041142907545,0.053314520823182186,0.000032069368273005394
73000.07192235815,0.005331569070384529,0.053172498998552184,0.000031550281557951814
74000.07292619986,0.0053173635048713455,0.05303270476783915,0.00003104636294594046
75000.07393004157,0.0053033808388458096,0.05289507511846237,0.000030556977033859474
76000.07493388328,0.0052896147635474655,0.052759549590937524,0.000030081522870230198
77000.07593772499,0.005276059226017158,0.052626070145097896,0.000029619431674226928
78000.0769415667,0.005262708415679252,0.05249458103486173,0.000029170164731235943
79000.07794540841,0.005249556751784625,0.05236502869091957,0.000028733211450899556
80000.07894925012,0.005236598871648679,0.05223736161074776,0.000028308087572880446
81000.07995309183,0.00522382961962312,0.05211153025540187,0.000027894333507407455
82000.08095693354,0.005211244036749853,0.05198748695260921,0.00002749151279876315
83000.08196077525,0.0051988373510457216,0.05186518580570586,0.00002709921070155748
84000.08296461696,0.005186604968374225,0.051744582607992085,0.0000267170328601483
85000.08396845867,0.0051745424638610215,0.051625634762148445,0.000026344604083132394
86000.08497230038,0.005162645573816816,0.051508301204337394,0.000025981567203724812
87000.08597614209,0.005150910188130886,0.05139254233268786,0.00002562758202063702
88000.0869799838,0.005139332343102619,0.05127831993984872,0.000025282324312202666
89000.0879838255,0.005127908214683832,0.05116559714936055,0.000024945484917852264
90000.08898766722,0.00511663411210132,0.051054338355559906,0.000024616768882060447
91000.08999150892,0.0051055064718358726,0.050944509166819314,0.000024295894655347988
92000.09099535063,0.005094521851934418,0.050836076351874086,0.000023982593348521532
93000.09199919234,0.005083676926632317,0.05072900778906688,0.000023676608035712767
94000.09300303405,0.005072968481267343,0.05062327241829316,0.00002337769310266048
95000.09400687576,0.0050623934074665805,0.050518840195504004,0.00002308561363680604
96000.09501071747,0.005051948698587054,0.05041568204959422,0.000022800144856649267
97000.09601455918,0.005041631445397428,0.050313769841523075,0.00002252107157623723
98000.09701840089,0.005031438831982682,0.05021307632554647,0.00002224818770344807
99000.0980222426,0.00502136813186026,0.050113575112415765,0.000021981295769281803
100000.00002608393,0.00501141769355928,0.05001525041037923,0.00002172023231073542
